data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7195540,104,MMR10475,10475,20200803,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Kyauktaw,Kyauk Ta Lone,20.8656,93.0482,1,Narinjara News,Subnational,"On 3 August 2020, in Kyauk Ta Lone village, Kyauktaw Township, Mrauk-U District, Rakhine State, an artillery shell fell into the village and exploded. Two men and two women were injured.",0,1599591823,MMR
7195544,104,MMR10474,10474,20200803,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Chin Ethnic Group (Myanmar),7,37,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Zu Kaing,19.9257,93.7929,2,Narinjara News,Subnational,"On 3 August 2020, near Myanmar military checkpoint between Kazu Kaing and Dalat village (coded as Zukaing), Ann Township, Kyaukpyu District, Rakhine State, a mine explosion killed a Chin woman. The Myanmar military sent her to Ann Township Military Hospital, but the woman died on the way.",1,1599591823,MMR
7195401,104,MMR10468,10468,20200802,2020,1,Violence against civilians,Attack,Police Forces of Myanmar (2016-),,1,Civilians (Myanmar),Rohingya Muslim Group (Myanmar),7,17,Southeast Asia,Myanmar,Rakhine,Sittwe,Sittwe,Sittwe,20.1462,92.8984,2,Development Media Group,Subnational,"On 2 August 2020, near Ah Twin Myaung village (coded as Sittwe), Sittwe Township, Sittwe District, Rakhine State, the Myanmar police allegedly shot two Rohingya Muslim men. One man died and another was injured. However, Rakhine State's Minister of Security and Border Affairs claimed that both men were wounded with a knife, not a gunshot.",1,1599591823,MMR
7195267,104,MMR10461,10461,20200802,2020,1,Battles,Armed clash,ULA/AA: United League of Arakan/Arakan Army,,2,Military Forces of Myanmar (2016-),Police Forces of Myanmar (2016-) Border Guard Police; Government of Myanmar (2016-),1,12,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,Inn Din,20.5082,92.5811,2,Irrawaddy; VOA,National-International,"On 2 August 2020, near Inn Din village, at the crossroad of Rathedaung Township and Maungdaw Townships, Maungdaw Township, Maungdaw District, Rakhine State, AA attacked security troops from the immigration department and border guard police. Some security officers were injured. Over 20 fatalities including military, police, and immigration officials reported over a two day period (2 August-3 August). 10 fatalities coded for each day.",10,1599591822,MMR
7195270,104,MMR10464,10464,20200802,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Chin,Mindat,Paletwa,Paletwa,21.3045,92.8555,2,Irrawaddy; VOA,National-International,"On 2 August 2020, near Myanmar-Bangladesh border point-71, in Paletwa Township, Mindat District, Chin State, the Myanmar military and AA clashed. AA claimed that at least 10 Myanmar military were killed. Fatalities coded as 10.",10,1599591822,MMR
7195554,104,MMR10459,10459,20200802,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Sittwe,Rathedaung,Ah Htet Nan Yar,20.5556,92.6435,2,Narinjara News,Subnational,"On 2 August 2020, near Ah Htet Nan Yar village, Rathedaung Township, Sittwe District, Rakhine State, villagers heard sounds of both heavy and small weapons. About 80 villagers from Chut Pyin village fled to Zay Di Pyin village. Villagers believed that fighting erupted between the Myanmar military and AA. Casualties not reported.",0,1599591823,MMR
7195653,104,MMR10505,10505,20200801,2020,2,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Shan,Lashio,Tangyan,Tangyan,22.4944,98.3928,2,Shan Herald Agency for News,Subnational,"Around 1 August 2020 (early in the month), in Tangyan Township (Lashio District, Shan State), Myanmar military LID-22 from Hpa-an and MOC-12 from Kawkareik, Karen State were deployed in the areas. The military interrogated villagers in the areas about population and properties. An unreported number of villagers from Seng Hkawng, Nawng Lon, Ner Hel and Ner San fled to Mong Kao and Tang Yang (Tangyan) owns out of fear.",0,1599591823,MMR
7176073,104,MMR10457,10457,20200801,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Rakhine,Sittwe,Rathedaung,Kat Chaung,20.3502,92.7837,1,Narinjara News,Subnational,"On 1 August 2020, in Kat Chaung village, Rathedaung Township, Sittwe District, Rakhine State, children brought unexploded bombs back to the villages to play with it. The bomb exploded in the villages. A child died on the spot and another child died on the way to the hospital. Four others were injured.",2,1596567233,MMR
7176156,104,MMR10456,10456,20200801,2020,2,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon,Yangon,Yangon,16.8052,96.1561,2,Twitter,New media,"Around 1 August 2020 (as reported), in Yangon city, Yangon region, about 700 workers demonstrated at Dihuali Garment factory to demand the recognition of labour union and ensure the COVID-19 (Coronavirus) safety measures at the factory. [size=about 700]",0,1596567234,MMR
7176020,104,MMR10451,10451,20200730,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Minbya,Minbya,20.362,93.2735,2,Narinjara News; VOA,Subnational-International,"On 30 July 2020, around Oe Pon Thar area, Minbya Township, Mrauk-U District, Rakhine State, Myanmar military and AA clashed. Casualties unknown.",0,1596567233,MMR
7176021,104,MMR10452,10452,20200730,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Mrauk-U,Mrauk-U,20.5931,93.1864,2,Narinjara News; VOA,Subnational-International,"On 30 July 2020, between Mrauk-U town and Oke Hpoe Kan village, Mrauk-U Township, Mrauk-U District, Rakhine State, Myanmar military and AA clashed. Myanmar military employed fighter jet during the battle. Casualties unknown.",0,1596567233,MMR
7176022,104,MMR10455,10455,20200730,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Kyeik Chaung,19.9556,93.8015,2,Development Media Group; Narinjara News,Subnational,"On 30 July 2020, near Kyeik Chaung village, Ann Township, Kyaukpyu District, Rakhine State, a landmine explosion killed one villager and injured one.",1,1596567233,MMR
7176120,104,MMR10453,10453,20200730,2020,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Shan,Muse,Namhkan,Namhkan,23.8334,97.6798,2,Shan Herald Agency for News,Subnational,"On 30 July 2020, around RCSS brigade 701 base area, Namhkan Township, Muse District, Shan State, Myanmar military started to deployed troops.",0,1596567233,MMR
7176121,104,MMR10454,10454,20200730,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Hko Tin,23.4519,97.954,2,Shan Herald Agency for News,Subnational,"On 30 July 2020, in Hko Tin village, Kutkai Township, Muse District, Shan State, an explosion killed a child and injured 5 children. The explosion happened when children played with an explosive device left from recent battles.",1,1596567233,MMR
7458129,104,MMR10450,10450,20200729,2020,2,Violence against civilians,Abduction/forced disappearance,ULA/AA: United League of Arakan/Arakan Army,,2,Civilians (Myanmar),Chin Ethnic Group (Myanmar),7,27,Southeast Asia,Myanmar,Chin,Mindat,Paletwa,Paletwa,21.3045,92.8555,2,Radio Free Asia; Development Media Group; Narinjara News,National-Regional,"Around 29 July 2020 (between 29 - 30 July), at the border between Paletwa Town (Mindat District, Chin State) and Kyauktaw Town in Rakhine State, AA allegedly abducted four Chin youth. Three out of four men were released after 28 days on 25 August. Another man was released after more three months on 14 December.",0,1610469088,MMR
7176018,104,MMR10448,10448,20200729,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Maungdaw,Buthidaung,Buthidaung,20.8754,92.5272,2,Narinjara News; VOA,Subnational-International,"On 29 July 2020, in Buthidaung Township, Maungdaw District, Rakhine State, Myanmar military and AA clashed. Some Myanmar military were injured.",0,1596567233,MMR
7176019,104,MMR10449,10449,20200729,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Farmers (Myanmar),7,37,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Kyeik Chaung,19.9556,93.8015,2,Narinjara News; Development Media Group,Subnational,"On 29 July 2020, near Kyeik Chaung village, Ann Township, Kyaukpyu District, Rakhine State, a mine explosion killed a farmer when he went to his garden to pick up fruits.",1,1596567233,MMR
7176017,104,MMR10446,10446,20200728,2020,1,Protests,Peaceful protest,Protesters (Myanmar),Kayin Ethnic Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Hpapun,18.065,97.4449,2,Radio Free Asia; Irrawaddy,National-Regional,"On 28 July 2020, in Hpapun District, Kayin State, over 4,600 ethnic Karens villagers demonstrated outside of Myanmar military posts for the second time over the killing of a Kayin woman by two Myanmar soldiers in Hla Gun Pyo in mid-July. Demonstrators demanded justice for the woman and called for the Myanmar military to leave the area. [size=over 4600]",0,1596567233,MMR
7176119,104,MMR10447,10447,20200728,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Farmers (Myanmar),7,37,Southeast Asia,Myanmar,Shan,Kyaukme,Kyaukme,Kyaung Kone,22.3586,96.8774,2,Shan Herald Agency for News,Subnational,"On 28 July 2020, near Kyaung Kone village, Kyaukme Township, Kyaukme District, Shan State, an explosion of an anti-personnel mine killed a farmer. The explosion happened after the farmer found the mine and mistakenly detonated it with his knife in his cornfield.",1,1596567233,MMR
7176071,104,MMR10445,10445,20200727,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Maungdaw,Buthidaung,Tharaphy,21.0763,92.5663,2,Narinjara News,Subnational,"On 27 July 2020, near Tharaphy village, Buthidaung Township, Maungdaw District, Rakhine State, Myanmar military and AA fought with both small and heavy weapons. There is the Myanmar military LIB-552 base in the west of the village. Casualties unknown.",0,1596567233,MMR
7176116,104,MMR10444,10444,20200727,2020,1,Battles,Armed clash,Unidentified Armed Group (Myanmar),,3,Military Forces of Myanmar (2016-),,1,13,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Mrauk-U,Mrauk-U,20.5931,93.1864,2,Radio Free Asia,Regional,"On 27 July 2020, at Na Yan village (coded as Mrauk-U), Mrauk-U Township, Mrauk-U District, Rakhine State, an unknown armed group attacked the Myanmar military with a mine. After the explosion, the Myanmar military detained a villager. Casualties unknown.",0,1596567233,MMR
7176159,104,MMR10443,10443,20200727,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Kyauktaw,Daung Taw Yoe,20.8429,93.0246,2,VOA,International,"On 27 July 2020, near Daung Taw Yoe village, Kyauktaw Township, Mrauk-U District, Rakhine State, Myanmar military LIB-376 and AA clashed. Casualties unknown.",0,1596567234,MMR
7195663,104,MMR10458,10458,20200726,2020,1,Violence against civilians,Abduction/forced disappearance,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,Civilians (Myanmar),Students (Myanmar); Women (Myanmar),7,27,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Tarmoenye,23.576,98.0986,2,Shwe Phee Myay News Agency,Subnational,"On 26 July 2020, in Yone Maw village (coded as Tarmoenye), Tarmoenye Sub-Township, Kutkai Township, Muse District, Shan State, the KIA abducted a 16-year-old student at her house. KIA inspected the house after the girl's father ran away from the KIA. As KIA did not find her father, the KIA took the girl. After 5 days of detention, the girl was released on 11 August.",0,1599591823,MMR
7176015,104,MMR10441,10441,20200726,2020,1,Violence against civilians,Attack,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,Civilians (Myanmar),,7,27,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kar Lai,23.393,97.8417,1,Eleven Media Group; Radio Free Asia,National-Regional,"On 26 July 2020, at Kar Lai village, Kutkai Township, Muse District, Shan State, TNLA beat a disabled villager along with his wife.",0,1596567233,MMR
7176016,104,MMR10442,10442,20200726,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Zu Kaing,19.9257,93.7929,2,Development Media Group; Narinjara News,Subnational,"On 26 July 2020, in Thea Kan Taung village (coded as Zu Kaing), Zu Kaing village tract, Ann Township, Kyaukpyu District, Rakhine State, two shellings from unknown armed groups fell into the village. The shellings injured three men and one woman.",0,1596567233,MMR
7176055,104,MMR10440,10440,20200726,2020,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),Farmers (Myanmar),7,17,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Minbya,Htaunt Chay,20.3696,93.3104,2,Development Media Group,Subnational,"On 26 July 2020, near Htaunt Chay village, Minbya Township, Mrauk-U District, Rakhine State, Myanmar military allegedly shot a farmer on his way to retrieve cattle back to the village. The man was injured.",0,1596567233,MMR
7176072,104,MMR10439,10439,20200725,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Zu Kaing,19.9257,93.7929,2,Narinjara News,Subnational,"On 25 July 2020, near Zu Kaing village, Ann Township, Mrauk-U District, Rakhine State, Myanmar military and AA clashed. Casualties unknown.",0,1596567233,MMR
7176158,104,MMR10438,10438,20200725,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Mrauk-U,Minbya,Min,20.3739,93.318,2,VOA,International,"On 25 July 2020, between Gwa Son and Min villages (coded as Min), Minbya Township, Mrauk-U District, Rakhine State, Myanmar military and AA clashed. According to the AA, at least 10 Myanmar military troops died during the battle. Fatalities coded as 10. The Myanmar military claimed there were no casualties.",10,1596567234,MMR
7176114,104,MMR10437,10437,20200724,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),,7,37,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Man Loi,23.5559,97.8306,2,Radio Free Asia,Regional,"On 24 July 2020, near Man Loi village, Kutkai Township, Muse District, Shan State, a villager stepped a landmine and died.",1,1596567233,MMR
7171660,104,MMR10428,10428,20200723,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,ULA/AA: United League of Arakan/Arakan Army,,2,12,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Ann,19.7799,94.0309,2,Irrawaddy,National,"On 23 July 2020, in Ann Township, Kyaukpyu District, Rakhine State, Myanmar military and AA clashed. AA claimed to have detained some Myanmar military troops, weapons and ammunition. Casualties unknown.",0,1595968844,MMR
