data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5207485,148,CHA859,859,20190528,2019,1,Riots,Mob violence,Rioters (Chad),Students (Chad),5,Rioters (Chad),Students (Chad),5,55,Middle Africa,Chad,Moyen-Chari,Bahr Koh,Sarh,Sarh,9.15,18.383,1,Alwihda (Chad),National,"On May 28, two groups of students clashed at a secondary school in Sarh clashed with white weapons, leaving sixteen people wounded and at least three arrested.[size=no report]",0,1559594786,TCD
6355016,148,CHA854,854,20190525,2019,1,Battles,Armed clash,Islamic State (West Africa),,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Ngouboua,13.528,14.0174,2,Tchadinfos; Amaq; Alwihda (Chad),New media-National,"On May 25, presumed ISWAP/Boko Haram militants attacked a military position in Berkara near Ngouboua, twenty-three militants and one soldier were killed in the clashes.",24,1574121954,TCD
6355017,148,CHA855,855,20190525,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Ngouboua,13.528,14.0174,2,Tchadinfos; Alwihda (Chad); RFI; Toumai Web Medias,National-International,"On May 25, an army convoy was struck by a mine between Baga Sola and Ngouboua, killing five soldiers and a cameraman, and wounding eleven others.",6,1574121954,TCD
6226941,148,CHA858,858,20190525,2019,1,Violence against civilians,Attack,Police Forces of Chad (1990-),,1,Civilians (Chad),Prisoners (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,RFI; Tchadinfos,National-International,"On May 25, policemen in NDjamena tortured a man in detention to death.",1,1572403605,TCD
5207483,148,CHA857,857,20190524,2019,1,Battles,Armed clash,Moundang Ethnic Militia (Chad),,4,Moussey Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Mayo-Kebbi Ouest,Mayo-Dallah,Torrock,Mbio,9.2179,15.2579,1,Alwihda (Chad),National,"On May 24, intercommmunal violence due to a land dispute between members of the Moundang and the Moussey communities in Mbio left eleven people dead.",11,1559594786,TCD
5207482,148,CHA856,856,20190521,2019,2,Strategic developments,Arrests,Military Forces of Chad (1990-) Gendarmerie,,1,Unidentified Armed Group (Chad),,3,13,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Chokoyan,13.3597,21.2344,2,Alwihda (Chad),National,"Between May 21 and 26, the gendarmerie arrested 92 individuals in Chokoyan, in possession of arms and on suspicion of involvement in intercommunal violence.",0,1559594786,TCD
6273780,148,CHA853,853,20190521,2019,1,Battles,Armed clash,Nala Communal Militia (Chad),Pastoralists (Chad),4,Nala Communal Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Logone Oriental,Nya,Kome,Nala,8.4425,16.843,1,Le Pays,Regional,"On May 21, farmers and herders clashed in Nala, three people were killed.",3,1572403726,TCD
6273781,148,CHA852,852,20190520,2019,1,Protests,Protest with intervention,Protesters (Chad),Students (Chad),6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Le Pays,Regional,"On May 20, students at the University of Toukra staged a protest demanding improved studing conditions and the reopening of the school restaurant, the police dispatched several vehicles to control the situation. [size=no report] ",0,1572403726,TCD
5253750,148,CHA851,851,20190519,2019,2,Battles,Armed clash,Arab Ethnic Militia (Chad),,4,Ouaddaian Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Ouaddai,Ouara,Guerri,Goz Beida,13.95,20.55,3,AFP; Alwihda (Chad); RFI; Xinhua,National-International,"On May 19, Arab herdsmen and Ouaddaian farmers clashed in the villages of Am Chaloka, Am Sabarna and Am Siriye (coded as Goz Beida at geoprecision 3), 22 people were killed and 28 wounded.",22,1561469028,TCD
6226939,148,CHA850,850,20190518,2019,1,Strategic developments,Arrests,Military Forces of Chad (1990-) Gendarmerie,,1,Arab Ethnic Militia (Chad),,4,14,Middle Africa,Chad,Ouaddai,Ouara,Marfa,Katafa,13.1719,20.602,2,RFI; Alwihda (Chad),National-International,"On May 18, the gendarmerie arrested 33 people suspected assailants and others involved in the attack on the village of Katafa two days earlier.",0,1572403605,TCD
6355949,148,CHA848,848,20190516,2019,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),,7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Falia,13.339,14.617,1,Alwihda (Chad),National,"On May 16, suspected ISWAP/Boko Haram militants attacked the island of Felia (Falia) and killed thirteen civilians, hamlets were burned, and people on a boat were swiftly detained.",13,1574121958,TCD
6226938,148,CHA849,849,20190516,2019,1,Battles,Armed clash,Arab Ethnic Militia (Chad),,4,Ouaddaian Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Ouaddai,Ouara,Marfa,Katafa,13.1719,20.602,1,AFP; Xinhua,International,"On May 16, Arab militiamen attacked the village of Katafa, and Ouaddaian militiamen fought back, and twelve people were killed including nine Ouaddaians and three Arabs.",12,1572403605,TCD
6226937,148,CHA847,847,20190515,2019,1,Riots,Violent demonstration,Rioters (Chad),,5,Police Forces of Chad (1990-) Mobile Intervention Unit,,1,15,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos; RFI,National-International,"On May 15, residents in NDjamena burned checkpoints, a police motorbike, and clashed with police of the Mobile Intervention Unit following the burial of a youth tortured to death in police detention, the police responded by firing teargas and carry out arrests, several policemen were wounded in the confrontations.",0,1572403605,TCD
7070735,148,CHA1059,1059,20190508,2019,1,Violence against civilians,Attack,Police Forces of Chad (1990-),,1,Civilians (Chad),Prisoners (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Amnesty International,Other,"On 8 May 2019, a man succumbed to injuries sustained while being tortured by policemen at a police station in NDjamena (N'Djamena).",1,1588021333,TCD
5645659,148,CHA845,845,20190503,2019,1,Protests,Peaceful protest,Protesters (Chad),Journalists (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On May 3, journalists of the private press staged a protest in front of a hotel in NDjamena where the ministry of communication had organized festivities, condemning the imbalances in treatment between the public and private press.[size=no report]",0,1563908691,TCD
5645622,148,CHA844,844,20190502,2019,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),5,,,0,50,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On May 2, students in NDjamena burned a tire in protest against a decree setting tuition fees, security forces intervened to disperse the protest.[size=no report]",0,1563908691,TCD
6226936,148,CHA842,842,20190430,2019,1,Riots,Violent demonstration,Rioters (Chad),Students (Chad),5,,,0,50,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,RFI; Alwihda (Chad),National-International,"On April 30, students in NDjamena burned tires in protest against a decree setting tuition fees, security forces intervened by firing tear gas, the students also destroyed a walkie-talkie belonging to a member of the seucrity forces.[size=no report]",0,1572403605,TCD
7211177,148,CHA841,841,20190429,2019,1,Battles,Armed clash,FMTS: Chadian-Sudanese Joint Forces,,8,Unidentified Communal Militia (Chad),,4,48,Middle Africa,Chad,Ouaddai,Assoungha,Guergne,Adre,13.4667,22.2,3,Alwihda (Chad),National,"Around April 29, a Chadian-Sudanese joint force clashed with alleged cattle thieves in Ouaddai near the border with Sudan (coded as Adre at geoprecision 3), a Chadian officer of rank colonel was killed in the clashes.",1,1600121120,TCD
7071075,148,CHA840,840,20190425,2019,1,Protests,Protest with intervention,Protesters (Chad),,6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,RFI; Tchadinfos; AFP; Amnesty International,Other-National,"On 25 April 2019, residents in Ndjamena staged a protest in response to the shortage of gas, security forces intervened and beat up and arrested a thirteen activists of the Chadian Collective Against Expensive Life. [size=at least thirteen]",0,1588021637,TCD
6355948,148,CHA839,839,20190423,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Kangalom,Teteoua,13.1954,14.3049,1,Alwihda (Chad),National,"On April 23, ISWAP/Boko Haram militants attacked an army position on the island of Tetewa, killing four soldiers and wounding two others, six militant were also killed in the attack.",10,1574121958,TCD
6355015,148,CHA838,838,20190416,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-) Gendarmerie,,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Koultime,13.4842,14.4725,2,Alwihda (Chad); AFP,National-International,"On April 16 presumed ISWAP/Boko Haram militants attacked a gendarmerie position in Dabantchali (coded as Koultime at geo precision 2), and killed one gendarme and wounded three others.",1,1574121954,TCD
6355014,148,CHA837,837,20190415,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Fouli,Liwa,Bohouma,13.8496,13.7949,1,AFP; Xinhua; Tchadinfos; RFI,National-International,"On April 15, presumed ISWAP/Boko Haram militants attacked a Chadian army position in the area of Bohouma, seven soldiers were killed and 15 wounded, authorities said that 63 militants were killed in a counter-attack.",70,1574121954,TCD
6065797,148,CHA836,836,20190414,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),La Pende Communal Militia (Chad),1,Civilians (Chad),,7,17,Middle Africa,Chad,Logone Oriental,La Pende,Doba,Manigaga,8.9632,16.9809,1,CTDDH,New media,"On April 14, a military convoy reportedly led by the prefect of Pende and the canton chief of Koutoutou pillaged the village of Manigaga and assaulted villagers, seven people were arrested and taken to the gendarmerie.",0,1571164556,TCD
5126772,148,CHA835,835,20190413,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Chad),,3,Civilians (Chad),,7,37,Middle Africa,Chad,Tibesti,Tibesti Ouest,Goubone,Miski,20.167,17.95,2,Alwihda (Chad),National,"On April 13, a vehicle was struck by a mine in the area of Miski, one individual killed and others wounded.",1,1555346747,TCD
6012787,148,CHA834,834,20190408,2019,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On April 8, students in NDjamena staged a protest in front of the ministry of health, demanding the payment of their arrears for three years.[size=dozens]",0,1569881462,TCD
5253743,148,CHA833,833,20190407,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad); Journal du Tchad,National,"On April 7, a presidential guard shot dead an employee of the National Social Insurance Fund who travelled in a vehicle in front of the presidential palace in Ndjamena.",1,1561469028,TCD
5119508,148,CHA825,825,20190405,2019,1,Riots,Mob violence,Rioters (Chad),Students (Chad),5,Rioters (Chad),Labour Group (Chad),5,55,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On April 5, a mechanic threw a stone on a bus, breaking a window and wounding a student, triggering a brawl between a group of students and mechanics in the Chaouga area of Ndjamena.[size=two dozen]",0,1554749632,TCD
5198833,148,CHA824,824,20190402,2019,1,Protests,Peaceful protest,Protesters (Chad),Government of Chad (1990-); Labour Group (Chad); Women (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On April 2, a group of female civil servants staged a protest in front of the town hall in NDjamena, demanding social rights. [size=fifty]",0,1559160524,TCD
5253742,148,CHA832,832,20190401,2019,2,Violence against civilians,Attack,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),,7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad); Journal du Tchad,National,"Around April 1, the presidential guard gunshot wounded a civilian aboard a motorbike near the presidential palace in Ndjamena.",0,1561469028,TCD
5560257,148,CHA823,823,20190331,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,3,Civilians (Chad),,7,37,Middle Africa,Chad,Hadjer-Lamis,Dagana,Massakory,Massakory,12.996,15.7293,2,Tchadinfos; Journal du Tchad,National,"On March 31, three children were killed while picking up some kind of ammunition or explosive device in the area of Boulalaty, near Massakory.",3,1563305267,TCD
5105299,148,CHA822,822,20190326,2019,1,Violence against civilians,Attack,Police Forces of Chad (1990-),,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,Chari-Baguirmi,Baguirmi,Massenya,Gahui,12.1756,15.1466,1,Journal du Tchad,National,"On March 26, the police raided the market in Gaoui in order to dislodge merchants, four civilians were wounded including one severely.",0,1554141487,TCD
5253741,148,CHA820,820,20190325,2019,1,Strategic developments,Change to group/activity,Military Forces of Chad (1990-) Gendarmerie,Police Forces of Chad (1990-); GNNT: Nomad and National Guard of Chad; Military Forces of Chad (1990-),1,,,0,10,Middle Africa,Chad,Tibesti,Tibesti Ouest,Wour,Wour,21.35,15.95,1,Alwihda (Chad); Journal du Tchad,National,"On March 25, a mixed force composed of police, gendarmerie, the nomad guard, and army units was installed in Wour assigned to secure the border with Libya.",0,1561469028,TCD
7213953,148,CHA821,821,20190325,2019,1,Protests,Peaceful protest,Protesters (Chad),,6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On March 25, victims of the Habre-regime staged a protest outside their headquarters in N'Djamena to remind the judiciary and the government about their obligations toward their citizens. [size=two hundreds]",0,1600121130,TCD
5105296,148,CHA819,819,20190323,2019,2,Strategic developments,Arrests,Military Forces of Chad (1990-),,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,Ennedi Ouest,Fada,Fada,Fada,17.1854,21.5811,3,Alwihda (Chad),National,"On March 23, the Chadian army arrested 400 artisanal miners in the Ennedi-Ouest Region during sweeps near the border with Libya, a well was also destroyed to prevent armed groups and others to supply while travelling across the desert.",0,1554141487,TCD
6355013,148,CHA818,818,20190322,2019,1,Battles,Armed clash,Islamic State (West Africa),,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Dandallah,13.5101,13.9631,2,Tchadinfos; AFP; Xinhua; RFI; Tchad Actuel,National-International,"On March 22, presumed ISWAP militants attacked a Chadian army position in Dandallah, 23 soldiers were killed and others wounded, the militants seized arms and equipment before withdrawing.",23,1574121954,TCD
6012961,148,CHA817,817,20190320,2019,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),6,,,0,60,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Tchadinfos,National,"On March 20, students in Abeche welcomed the minister of higher education by staging a protest, chanting anti-strike slogans and demanding teachers to get paid. [size= no report]",0,1569881462,TCD
6070104,148,CHA831,831,20190318,2019,1,Battles,Armed clash,Fulani Ethnic Militia (Chad),Pastoralists (Chad),4,Nanchere Ethnic Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Tandjile,Tandjile Ouest,Delbian,Delbian,9.1904,16.1941,2,Facebook,New media,"On March 18, 12 people were killed amidst intercommunal violence between Fulani herders and Nanchere farmers in the area of Delbian.",12,1571164561,TCD
4555266,148,CHA815,815,20190307,2019,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),Private Security Forces (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On March 7, militiaries of the presidential guard abducted a private security guard in NDjamena.",0,1552576388,TCD
6070010,148,CHA830,830,20190307,2019,1,Battles,Armed clash,Fulani Ethnic Militia (Chad),Pastoralists (Chad),4,Somrai Ethnic Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Tandjile,Tandjile Est,Lai,Lai,9.3972,16.3007,2,Facebook,New media,"On March 7, two people were killed and five wounded amidst intercommunal violence between Fulani herders and presumed Somrai farmers in the Soumray area of Lai (coded as Lai at geoprecision 2).",2,1571164561,TCD
5200553,148,CHA816,816,20190306,2019,1,Protests,Peaceful protest,Protesters (Chad),Women (Chad),6,,,0,60,Middle Africa,Chad,Logone Occidental,Lac Wey,Mballa,Moundou,8.6996,16.0679,1,Alwihda (Chad),National,"On March 6, women on Moundou staged a protest in support of president Idriss Deby and to denounce incursions by rebels and militants [size=dozens].",0,1559160527,TCD
6758653,148,CHA814,814,20190306,2019,2,Strategic developments,Change to group/activity,UFDD: Union of Forces for Democracy and Development,,2,,,0,20,Middle Africa,Chad,Tibesti,Tibesti Ouest,Wour,Wour,21.35,15.95,1,Alwihda (Chad),National,"On March 6 (during the week), 400 members of the UFDD laid down arms in Wour.",0,1579805263,TCD
6226935,148,CHA813,813,20190303,2019,1,Strategic developments,Other,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,3,Xinhua; AFP; RFI,International,"On March 3, Chad announced the closure of its border with Libya following repeated rebel incursions.",0,1572403605,TCD
6027155,148,CHA812,812,20190302,2019,1,Battles,Armed clash,SLA: Sudan Liberation Army,JEM: Justice and Equality Movement,2,UFDD: Union of Forces for Democracy and Development,,2,22,Middle Africa,Chad,Tibesti,Tibesti Ouest,Tibesti,Kouri Bougoudi,23.4438,15.9978,2,Toubou Media; Akhbar Libya; AFP; Alwihda (Chad),New media-National,"On March 2, Sudanese rebels (SLA or JEM as reported) ambushed a convoy of UFDD forces in the area of Kouri Bougoudi, killing seven and wounding ten others.",7,1571164374,TCD
6355947,148,CHA811,811,20190302,2019,1,Battles,Armed clash,Islamic State (West Africa),,2,Ngollom Communal Militia (Chad),,4,24,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,2,Alwihda (Chad),National,"On March 2, presumed ISWAP militants attacked the village of Ngollom (coded as Kaiga Kindjiria at geo precision 2), one killed in each camp and two wounded.",2,1574121958,TCD
5118366,148,CHA810,810,20190301,2019,1,Strategic developments,Arrests,Military Forces of Chad (1990-) Gendarmerie,Police Forces of Chad (1990-); Police Forces of Chad (1990-) Mobile Intervention Unit,1,Civilians (International),Refugees/IDPs (International); Militia (Refugees),7,17,Middle Africa,Chad,Kanem,Kanem,Mao,Mao,14.1212,15.3103,3,Tchadinfos,National,"On March 1, gendarmes, the nomadic guard, and the police arrested 200 illegal immigrants (some of them armed) in the locality of Zagara, 300km from Mao (coded as Mao at geoprecision 3).",0,1554749630,TCD
